inicio,fim,conc_silica,conc_fe,param_dosagem_amido,dosagem_amina_conc_magnetica,ph_flotacao_linha01,ph_flotacao_linha02,densidade_alimentacao_flotacao,nivel_celula_li640101,TO_LI6401_02,nivel_celula_li640201,nivel_celula_li640202,nivel_celula_li641101,nivel_celula_li641102,nivel_celula_li641201,nivel_celula_li641202,nivel_celula_li642101,nivel_celula_li642201,nivel_celula_li643101,nivel_celula_li643201,vazao_alimentacao_flotacao,operacao,cluster,inicio_dt,fim_dt
2024-09-27 13:00:00.001,,3.1,64.27,535.0,150.0,9.48,9.34,1.63,369.58,351.63,364.01,351.12,342.95,335.43,346.22,346.36,364.42,410.0,369.62,218.24,882.07,True,1,,
2024-09-27 13:20:00.001,,3.1,64.27,535.0,150.0,9.52,9.37,1.63,368.8,332.18,358.42,316.79,340.48,281.18,349.01,346.98,366.25,384.11,369.98,202.38,807.69,True,1,,
2024-09-27 13:40:00.001,,3.1,64.27,535.0,150.0,9.51,9.35,1.64,368.99,324.92,370.25,298.02,342.57,152.37,350.41,349.47,369.58,369.6,369.84,171.35,786.1,True,1,,
2024-09-27 14:00:00.001,,3.1,64.27,535.0,150.0,9.49,9.34,1.57,350.17,301.41,338.95,266.39,342.24,36.83,349.21,350.37,356.23,339.23,360.91,188.02,564.72,True,1,,
2024-09-27 14:20:00.001,,3.1,64.27,535.0,150.0,9.01,8.96,1.33,231.59,242.67,9.92,52.64,217.05,41.92,186.86,203.28,181.15,73.03,212.56,152.68,7.56,False,0,,
2024-09-27 14:40:00.001,,3.1,64.27,535.0,150.0,8.62,8.7,1.33,257.44,236.11,2.84,1.08,138.35,40.33,22.76,36.11,109.02,12.3,0.0,0.96,7.1,False,3,,
2024-09-27 15:00:00.001,,3.1,64.27,535.0,150.0,8.46,8.53,1.33,215.28,233.52,2.15,1.09,134.14,24.02,20.9,37.41,169.87,11.24,0.0,0.0,6.72,False,3,,
2024-09-27 15:20:00.001,,3.1,64.27,535.0,150.0,8.46,8.16,1.34,219.36,240.32,1.46,1.57,136.85,41.12,21.63,38.41,273.13,0.0,0.0,2.21,6.6,False,3,,
2024-09-27 15:40:00.001,,3.1,64.27,535.0,150.0,8.49,8.0,1.33,213.65,241.39,0.77,1.59,137.79,81.04,24.15,37.52,333.29,0.0,0.0,1.55,6.47,False,3,,
2024-09-27 16:00:00.001,,3.1,64.27,535.0,150.0,8.61,7.88,1.34,228.07,241.86,0.13,1.16,140.2,88.98,17.79,38.41,264.45,0.0,0.0,2.3,6.21,False,3,,
2024-09-27 16:20:00.001,,3.1,64.27,535.0,163.29,8.66,7.85,1.33,230.24,237.41,0.0,2.39,141.27,83.57,20.41,38.1,209.29,0.0,0.0,4.5,6.33,False,3,,
2024-09-27 16:40:00.001,,3.1,64.27,535.0,167.66,8.62,7.84,1.34,223.04,235.6,0.0,0.59,140.19,75.79,19.81,38.92,238.54,0.0,0.0,2.19,6.42,False,3,,
2024-09-27 17:00:00.001,,3.1,64.27,535.0,169.55,8.64,8.13,1.33,195.56,223.62,0.0,0.35,138.05,83.17,18.97,38.45,313.67,0.06,0.95,2.83,6.33,False,3,,
2024-09-27 17:20:00.001,,3.1,64.27,535.0,170.0,8.65,8.1,1.34,185.7,212.88,0.0,1.24,137.17,93.22,27.0,38.21,364.46,6.47,7.68,1.67,6.23,False,3,,
2024-09-27 17:40:00.001,,3.1,64.27,535.0,170.0,8.66,8.47,1.34,184.99,221.8,100.88,2.12,135.92,84.5,20.57,38.75,302.03,6.41,2.76,1.81,350.68,False,3,,
2024-09-27 18:00:00.001,,3.1,64.27,535.0,170.0,8.67,9.6,1.33,197.29,239.84,363.41,170.64,136.55,66.51,213.37,240.71,13.52,314.18,1.92,34.67,500.01,True,0,,
2024-09-27 18:20:00.001,,3.1,64.27,535.0,170.0,8.68,9.18,1.28,178.75,218.09,371.16,283.07,134.88,67.77,343.23,349.32,9.97,406.4,3.59,190.85,511.71,True,0,,
2024-09-27 18:40:00.001,,3.1,64.27,535.0,170.0,8.69,9.4,1.47,216.1,234.79,385.77,371.16,136.27,118.73,360.66,352.91,13.71,390.38,5.95,289.73,602.37,True,0,,
2024-09-27 19:00:00.001,,3.1,64.27,535.0,170.0,8.7,9.52,1.61,212.11,234.84,346.02,240.83,135.37,97.22,242.9,313.68,14.41,323.43,5.15,251.96,505.91,True,0,,
2024-09-27 19:20:00.001,,3.1,64.27,535.0,170.0,8.7,9.6,1.62,194.0,224.94,383.69,360.79,134.11,98.64,304.36,337.75,17.03,406.88,4.84,188.41,534.7,True,0,,
2024-09-27 19:40:00.001,,3.1,64.27,535.0,170.0,8.71,9.49,1.58,183.76,199.93,373.45,306.09,133.15,104.07,247.1,349.45,14.06,368.16,6.89,199.15,518.35,True,0,,
